[ 2023-08-07 14:57:19,828 ] 695 tika.tika - WARNING - Failed to see startup log message; retrying...
[ 2023-08-07 14:57:31,300 ] 14 root - INFO - File CV_Wael_Antar.pdf loaded successfully
[ 2023-08-07 14:57:31,300 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,332 ] 33 root - ERROR - Error while reading the file: 'NoneType' object has no attribute 'lower'
[ 2023-08-07 14:57:31,332 ] 21 root - ERROR - Error while reading the file: local variable 'e' referenced before assignment
[ 2023-08-07 14:57:31,332 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,394 ] 14 root - INFO - File CV_Wajdi_Zayane.pdf loaded successfully
[ 2023-08-07 14:57:31,394 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,426 ] 14 root - INFO - File CV_Wissem_Boujlida.pdf loaded successfully
[ 2023-08-07 14:57:31,426 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,488 ] 14 root - INFO - File CV_Yasmine_Bizid.pdf loaded successfully
[ 2023-08-07 14:57:31,488 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,551 ] 14 root - INFO - File CV_Yassine_Afsa.pdf loaded successfully
[ 2023-08-07 14:57:31,551 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,629 ] 14 root - INFO - File CV_Yessine_Miled.pdf loaded successfully
[ 2023-08-07 14:57:31,629 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,691 ] 14 root - INFO - File CV_Zaddem_Raslèn.pdf loaded successfully
[ 2023-08-07 14:57:31,691 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,753 ] 14 root - INFO - File CV_Zeineb_Bachouch.pdf loaded successfully
[ 2023-08-07 14:57:31,753 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,816 ] 14 root - INFO - File Dziri Ahmed - Resume (1).pdf loaded successfully
[ 2023-08-07 14:57:31,816 ] 22 root - INFO - Files transformed succesfully
[ 2023-08-07 14:57:31,870 ] 14 root - INFO - File yessine Meddeb_cv.pdf loaded successfully
[ 2023-08-07 14:57:31,870 ] 22 root - INFO - Files transformed succesfully
